playerId	playerTag	country	last_game_date	latest_rating	best_rating	worst_rating	diff_rating	rank	diff_rank	updated	win_rate	game_n	win_n	lose_n
3269306	Reysai	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
3280097	UnitedGalaxy487	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
3280121	Rossome	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
3280139	Kirabo	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
1832751	KALSKingdom	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	2.0	1.0	1.0
1852124	StepIV	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
350414	toasty	CA	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2494690	MajorTom	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2605262	Sonictbgamer	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2601278	LastIgnition	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2598411	Pohkio	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2562098	Jovamer	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2406766	slashgg	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2517620	p0pcat	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2477140	Rag	CA	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2411577	sorathewanderer		2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2473143	Tr0llkapie/Haphephobia	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2442837	Thomas	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2437224	DotMP4	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2422494	Cwime	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2420987	Yung Goblin	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2419343	Luminos		2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2620449	Meowch		2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2632870	EC	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2636523	W2_Tax_Form	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2637199	Gibbination	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2659503	Djilson	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2660283	Quinn	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2667932	Sturmwolken	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2684558	SE1Z3	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2568507	trs	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2688070	Fizzle	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2406557	Battlefront2	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2372333	Anubis	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2031662	The Gaster	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2040105	Axin	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2054691	Totan	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2080724	Blastcity	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2115844	redfordescort	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2414729	Metta718	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
1958994	Daxx	CA	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
1879225	Kouzeon	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
1310375	BuzzVamp	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
1336818	Starks	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
1321268	Xerx Ashura	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	2.0	1.0	1.0
1321247	ZanZoon	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
1315165	BrilliantLoser	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
1315094	Osmosis	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
1311236	Dookieagain	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	2.0	1.0	1.0
1309928	shutgon	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
1933920	zow	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
1309496	Tonkatruck47	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
1539115	Ipressthebuttons	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
1551635	DRM	CA	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
1576937	punError		2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
1578554	silverware	CA	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
1885486	Rad	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
1340401	Ninthrooster	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
1352765	WiFinder	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
1919041	Strobe Quintarian	JP	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
1360691	OogerBooger	CA	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
1425300	FreeLanceLoser	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	2.0	1.0	1.0
1427583	Bid00fus	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
1429727	SnorlaxSam	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
1455360	chai	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	2.0	1.0	1.0
1470258	Crudetragick	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
1499643	Dr. Dewm	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	2.0	1.0	1.0
1499890	Fucko Mcgoo	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
1525010	Ice		2023-08-06	1500	1500	1500	0	2508	0	True	0.5	2.0	1.0	1.0
1526871	Aztecfighter	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
1530884	Eldesia	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	2.0	1.0	1.0
1536591	randomguy2721	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	2.0	1.0	1.0
1389379	MarcosMan64	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
1921354	Ninjadjxx	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
3310597	DatManVaria	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
3310429	Khari (rhymes w/starry)	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
3306453	jsin510	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
667157	Roulette	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
603012	RaginSeagoat	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
617216	Nightfire	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
1289852	Gran Chorizo	NO	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
662855	Radical-Enigma	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
675425	GRiM_Cognido	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
670929	Dragnorok	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
667142	iAlekz	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
662512	Tolkki	CL	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
667066	AnimeButtons	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
667003	T-Miles	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
666941	osato	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
666034	Isaac		2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
665890	pDonk	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	2.0	1.0	1.0
665655	pkthecat	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
435188	Greyskarr	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
456703	CRMaxwell	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
476412	MrHoward123	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
489917	Jesus_Joestar	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
490895	OmegaXcn	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
499724	Snapple	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
501122	DarkSun	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
503469	2LiterSoda	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
504230	chugnugget	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
509239	Jueks-	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
513915	Dtownsking	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
611831	Cap	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
518208	KR-DECADE	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
523729	BlackWingGod	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
525571	Gunpaw	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
538908	Nealileo	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
544902	Lunticgrain	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
664963	neonthai91	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
617539	Mahkoo	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
3304449	ChowMein4U	GB	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
359187	zeta506	CR	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
372361	Rei	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
371364	Atlanta	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
369748	Turbonerd	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
368725	HDG_Angel del Caos	BO	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
367599	ChildishGalvino	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
359490	Rest Ani Rest	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	2.0	1.0	1.0
358851	MissyLe	CL	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
659803	Drive Rush Hour 2	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
356218	Synos	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
421070	synkdive	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
355169	Mark R	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
355066	WSUNLIMITED	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
353581	Whiskers	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
351083	Uller	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
375040	BrokeButPrettie		2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
375063	Corn?	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
375123	Grawlix	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
356250	WeaponlordX	PR	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
425424	Thornes	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
428408	NKSoul	CA	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
433966	Kage XIII		2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
619188	SurooshX	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
626569	Battsu	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
626820	Tsquare	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
627489	Uhlisah	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
635784	Elswey	FR	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
637286	AllTimePlumber	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
638302	Big Mac	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
644235	Acher0n	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
648536	tekzon	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
649258	BankotsuSeven	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
551597	Mantacore	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
555171	WildThang	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
560062	Galakz	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2732948	PremiumCookie	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2768978	Daddy Thiccems		2023-08-06	1500	1500	1500	0	2508	0	True	0.6	5.0	3.0	2.0
2735722	El_Mahogany	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
3022772	Lassie_15	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2735612	Stumblebuns	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2734100	Aaroncvx	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2733933	Fishnchipz	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	2.0	1.0	1.0
2723419	damiens1998	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
569200	どりばー	JP	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2719702	Big_Wiley	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2716756	Colonel Nasty	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2710116	NuclearMonje	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2707078	ablvck	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2699031	Jazho	MX	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2695738	KarnaMasta	FR	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2776418	cottonballo	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2789759	xXQuickxkickXx	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	2.0	1.0	1.0
2793115	granD	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2794592	Chimpleton	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2797343	Tipman	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2801748	NobleXIX	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2809825	IareRick	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2815646	Zigamer	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2818050	Gwep	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2820139	NotEvenAnIssue	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2768568	PNW: Goris	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
3076995	Bobby2	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	2.0	1.0	1.0
3121744	Randell	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	2.0	1.0	1.0
3125414	ochodualiemain	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
3296048	Volty	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
3297870	MxP	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
3299739	PixelRobo	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2838017	Lempira	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2839241	SIMPSUPREME	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2842797	Minister Of Defense	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2882102	Josie	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.6	5.0	3.0	2.0
569611	Kixlam	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
573602	QQBert	TW	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
596671	R Squared	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
522220	mc-fine	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
1300325	Brendor the Endor	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
1305303	Tonpa	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
1309416	Orca	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2847035	Kitarin	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2858181	saiko	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2860415	Ronick	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2863111	Rize	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2863227	quack	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2868339	Scrappuccino	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2874295	GameWanderer	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2882597	Bob-Oso	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2843324	dannahan		2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2892729	Delahole	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	2.0	1.0	1.0
2893331	RandyA	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2895177	TECHNEEX	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2896129	Nobunaga	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.6	5.0	3.0	2.0
2896526	iiEzeeii	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2912201	SimpCat44	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2913297	zombies		2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2915527	trill	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2952971	Huy BCTP	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2961293	ningen	IL	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2970926	Mistake	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2975333	Gild	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
2977008	Lordheroman	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
3020625	swyper		2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
3473107	theSUPEREST	US	2023-08-06	1500	1500	1500	0	2508	0	True	0.5	4.0	2.0	2.0
908675	Kaze	ES	2023-08-01	1500	1500	1500	0	2508	0	0	0.0	0.0	0.0	0.0
396838	Solzer	US	2023-08-06	1499	1500	1499	-1	3235	-3234	True	0.5	2.0	1.0	1.0
1049501	Mythic	US	2023-08-06	1499	1500	1499	-1	3235	-3234	True	0.5	4.0	2.0	2.0
1178859	riffing	US	2023-08-06	1499	1500	1499	-1	3235	-3234	True	0.5	2.0	1.0	1.0
1187291	Automaton		2023-08-06	1499	1500	1499	-1	3235	-3234	True	0.5	2.0	1.0	1.0
1199766	Bahn	US	2023-08-06	1499	1500	1499	-1	3235	-3234	True	0.5	2.0	1.0	1.0
1205035	Sand_oh	US	2023-08-06	1499	1500	1499	-1	3235	-3234	True	0.5	2.0	1.0	1.0
1265300	Dakkat		2023-08-06	1499	1500	1499	-1	3235	-3234	True	0.5	2.0	1.0	1.0
1267833	Dokugon	US	2023-08-06	1499	1500	1499	-1	3235	-3234	True	0.5	4.0	2.0	2.0
1290950	CaliScrub	US	2023-08-06	1499	1500	1499	-1	3235	-3234	True	0.5	2.0	1.0	1.0
2808401	XeroTheRomanGodOfClutch	US	2023-08-06	1499	1500	1499	-1	3235	-3234	True	0.5	2.0	1.0	1.0
3363645	Coolbones5000	US	2023-08-06	1499	1500	1499	-1	3235	-3234	True	0.5	4.0	2.0	2.0
2809728	GilverSoul	US	2023-08-06	1499	1500	1499	-1	3235	-3234	True	0.5	2.0	1.0	1.0
3314119	fdsa99	US	2023-08-06	1499	1500	1499	-1	3235	-3234	True	0.5	2.0	1.0	1.0
3380548	Violent J	US	2023-08-06	1499	1500	1499	-1	3235	-3234	True	0.5	2.0	1.0	1.0
3379981	Fighter4hire	US	2023-08-06	1499	1500	1499	-1	3235	-3234	True	0.5	4.0	2.0	2.0
3379783	Nohvahcain	JM	2023-08-06	1499	1500	1499	-1	3235	-3234	True	0.5	4.0	2.0	2.0
3367366	wrenkenzi	US	2023-08-06	1499	1500	1499	-1	3235	-3234	True	0.5	4.0	2.0	2.0
3364077	Hades	CA	2023-08-06	1499	1500	1499	-1	3235	-3234	True	0.5	4.0	2.0	2.0
1178855	Omega 6	US	2023-08-06	1499	1500	1499	-1	3235	-3234	True	0.5	4.0	2.0	2.0
1110233	Yamato		2023-08-06	1499	1500	1499	-1	3235	-3234	True	0.5	2.0	1.0	1.0
1055841	Melonz		2023-08-06	1499	1500	1499	-1	3235	-3234	True	0.5	2.0	1.0	1.0
1039585	Yuu	US	2023-08-06	1499	1500	1499	-1	3235	-3234	True	0.5	2.0	1.0	1.0
1319732	ChronoSanaki	US	2023-08-06	1499	1500	1499	-1	3235	-3234	True	0.5	2.0	1.0	1.0
1316818	SLaTe	US	2023-08-06	1499	1500	1499	-1	3235	-3234	True	0.5	4.0	2.0	2.0
1309461	Popparoks	US	2023-08-06	1499	1500	1499	-1	3235	-3234	True	0.5	2.0	1.0	1.0
774033	Jarm		2023-08-06	1499	1500	1499	-1	3235	-3234	True	0.5	2.0	1.0	1.0
788981	UltraRosas		2023-08-06	1499	1500	1499	-1	3235	-3234	True	0.5	4.0	2.0	2.0
791982	Furikaburi		2023-08-06	1499	1500	1499	-1	3235	-3234	True	0.5	4.0	2.0	2.0
796122	Medium_Mac	US	2023-08-06	1499	1500	1499	-1	3235	-3234	True	0.5	4.0	2.0	2.0
830502	Hasu	US	2023-08-06	1499	1500	1499	-1	3235	-3234	True	0.5	2.0	1.0	1.0
831583	Dyongsong		2023-08-06	1499	1500	1499	-1	3235	-3234	True	0.5	2.0	1.0	1.0
900552	neosloth	CA	2023-08-06	1499	1500	1499	-1	3235	-3234	True	0.5	4.0	2.0	2.0
913843	Nintenbro	US	2023-08-06	1499	1500	1499	-1	3235	-3234	True	0.5	2.0	1.0	1.0
956892	Beantofx	US	2023-08-06	1499	1500	1499	-1	3235	-3234	True	0.5	4.0	2.0	2.0
980023	Ginto	US	2023-08-06	1499	1500	1499	-1	3235	-3234	True	0.5	2.0	1.0	1.0
1016670	Caenos		2023-08-06	1499	1500	1499	-1	3235	-3234	True	0.5	2.0	1.0	1.0
618615	Ninja the Kid	US	2023-08-06	1499	1500	1499	-1	3235	-3234	True	0.5	2.0	1.0	1.0
3363701	Karlantuk	US	2023-08-06	1499	1500	1499	-1	3235	-3234	True	0.5	2.0	1.0	1.0
3361233	JK-super_man	US	2023-08-06	1499	1500	1499	-1	3235	-3234	True	0.5	4.0	2.0	2.0
2796653	Faulty Kokujin	US	2023-08-06	1499	1500	1499	-1	3235	-3234	True	0.5	2.0	1.0	1.0
3494826	Royal Rob	US	2023-08-06	1499	1500	1499	-1	3235	-3234	True	0.5	2.0	1.0	1.0
3515782	Pheonixflame		2023-08-06	1499	1500	1499	-1	3235	-3234	True	0.5	4.0	2.0	2.0
3511488	Trudoken	US	2023-08-06	1499	1500	1499	-1	3235	-3234	True	0.5	2.0	1.0	1.0
3511242	Windspren	US	2023-08-06	1499	1500	1499	-1	3235	-3234	True	0.5	2.0	1.0	1.0
