Datetime(UTC)	Event	Bracket	Round	Player1	Player2	Player1Score	Player2Score	Player1Chars	Player2Chars
2025-05-24 00:17:27 UTC	COMBO BREAKER 2025	Round 1	Winners Round 1	454091	960666	2	0	N/A	N/A
2025-05-24 00:17:27 UTC	COMBO BREAKER 2025	Round 1	Winners Round 1	290538	2261598	2	0	N/A	N/A
2025-05-24 00:17:14 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	2859875	4497296	2	0	N/A	N/A
2025-05-24 00:17:06 UTC	COMBO BREAKER 2025	Round 1	Winners Round 1	2391686	4107553	2	0	N/A	N/A
2025-05-24 00:17:02 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	2832716	2818050	2	0	N/A	N/A
2025-05-24 00:16:57 UTC	COMBO BREAKER 2025	Round 1	Winners Round 1	2321516	4287475	2	0	N/A	N/A
2025-05-24 00:09:31 UTC	COMBO BREAKER 2025	Round 1	Losers Quarter-Final	2640882	1347035	2	1	N/A	N/A
2025-05-24 00:08:51 UTC	COMBO BREAKER 2025	Round 1	Winners Semi-Final	147558	22806	2	0	N/A	N/A
2025-05-24 00:08:49 UTC	COMBO BREAKER 2025	Round 1	Winners Round 1	3802857	3741858	2	0	N/A	N/A
2025-05-24 00:08:15 UTC	COMBO BREAKER 2025	Round 1	Winners Round 1	3184406	3618522	2	0	N/A	N/A
2025-05-24 00:08:12 UTC	COMBO BREAKER 2025	Round 1	Winners Round 1	2802883	1452677	2	0	N/A	N/A
2025-05-24 00:08:08 UTC	COMBO BREAKER 2025	Round 1	Winners Round 1	3186034	2874354	2	0	N/A	N/A
2025-05-24 00:06:12 UTC	COMBO BREAKER 2025	Round 1	Winners Quarter-Final	1631343	2764465	2	1	N/A	N/A
2025-05-24 00:03:13 UTC	COMBO BREAKER 2025	Round 1	Losers Quarter-Final	283529	2664581	2	0	N/A	N/A
2025-05-24 00:02:02 UTC	COMBO BREAKER 2025	Round 1	Losers Quarter-Final	2447543	1631343	2	0	N/A	N/A
2025-05-24 00:01:55 UTC	COMBO BREAKER 2025	Round 1	Losers Quarter-Final	10275	1645178	2	1	N/A	N/A
2025-05-24 00:01:46 UTC	COMBO BREAKER 2025	Round 1	Winners Semi-Final	385608	2640882	2	0	N/A	N/A
2025-05-23 23:59:12 UTC	COMBO BREAKER 2025	Round 1	Winners Semi-Final	415385	283529	2	0	N/A	N/A
2025-05-23 23:57:34 UTC	COMBO BREAKER 2025	Round 1	Losers Quarter-Final	175316	139651	2	1	N/A	N/A
2025-05-23 23:56:13 UTC	COMBO BREAKER 2025	Round 1	Losers Round 4	1347035	1990782	2	1	N/A	N/A
2025-05-23 23:55:36 UTC	COMBO BREAKER 2025	Round 1	Losers Round 4	1645178	2336562	2	1	N/A	N/A
2025-05-23 23:54:55 UTC	COMBO BREAKER 2025	Round 1	Losers Quarter-Final	143468	177096	2	1	N/A	N/A
2025-05-23 23:54:21 UTC	COMBO BREAKER 2025	Round 1	Losers Quarter-Final	23875	240323	2	0	N/A	N/A
2025-05-23 23:54:06 UTC	COMBO BREAKER 2025	Round 1	Losers Quarter-Final	1742744	61007	2	1	N/A	N/A
2025-05-23 23:53:27 UTC	COMBO BREAKER 2025	Round 1	Losers Quarter-Final	1662098	4247983	2	0	N/A	N/A
2025-05-23 23:53:09 UTC	COMBO BREAKER 2025	Round 1	Losers Quarter-Final	3515950	267562	2	1	N/A	N/A
2025-05-23 23:52:26 UTC	COMBO BREAKER 2025	Round 1	Winners Semi-Final	154091	1631343	2	0	N/A	N/A
2025-05-23 23:49:07 UTC	COMBO BREAKER 2025	Round 1	Losers Quarter-Final	518471	2764465	2	1	N/A	N/A
2025-05-23 23:48:23 UTC	COMBO BREAKER 2025	Round 1	Losers Quarter-Final	582145	36321	2	1	N/A	N/A
2025-05-23 23:48:13 UTC	COMBO BREAKER 2025	Round 1	Winners Semi-Final	3935651	175316	2	0	N/A	N/A
2025-05-23 23:48:10 UTC	COMBO BREAKER 2025	Round 1	Winners Semi-Final	314715	36321	2	0	N/A	N/A
2025-05-23 23:48:08 UTC	COMBO BREAKER 2025	Round 1	Winners Semi-Final	70855	23875	2	1	N/A	N/A
2025-05-23 23:46:38 UTC	COMBO BREAKER 2025	Round 1	Losers Round 3	1347035	1972101	2	0	N/A	N/A
2025-05-23 23:46:30 UTC	COMBO BREAKER 2025	Round 1	Winners Semi-Final	405400	10275	2	0	N/A	N/A
2025-05-23 23:45:35 UTC	COMBO BREAKER 2025	Round 1	Losers Quarter-Final	22806	3457093	2	0	N/A	N/A
2025-05-23 23:45:31 UTC	COMBO BREAKER 2025	Round 1	Losers Round 4	1742744	2433769	2	0	N/A	N/A
2025-05-23 23:45:29 UTC	COMBO BREAKER 2025	Round 1	Losers Round 4	3457093	3524306	2	1	N/A	N/A
2025-05-23 23:45:22 UTC	COMBO BREAKER 2025	Round 1	Winners Semi-Final	140014	61007	2	0	N/A	N/A
2025-05-23 23:45:17 UTC	COMBO BREAKER 2025	Round 1	Losers Round 3	3524306	11471	2	0	N/A	N/A
2025-05-23 23:42:50 UTC	COMBO BREAKER 2025	Round 1	Losers Round 4	2664581	719380	2	0	N/A	N/A
2025-05-23 23:42:46 UTC	COMBO BREAKER 2025	Round 1	Losers Round 3	2664581	284643	2	1	N/A	N/A
2025-05-23 23:42:40 UTC	COMBO BREAKER 2025	Round 1	Losers Round 4	177096	3076995	2	1	N/A	N/A
2025-05-23 23:42:33 UTC	COMBO BREAKER 2025	Round 1	Winners Semi-Final	148458	143468	2	1	N/A	N/A
2025-05-23 23:41:49 UTC	COMBO BREAKER 2025	Round 1	Winners Semi-Final	415068	1662098	2	0	N/A	N/A
2025-05-23 23:41:44 UTC	COMBO BREAKER 2025	Round 1	Winners Semi-Final	61001	3515950	2	0	N/A	N/A
2025-05-23 23:40:57 UTC	COMBO BREAKER 2025	Round 1	Losers Round 4	2447543	875280	2	0	N/A	N/A
2025-05-23 23:40:53 UTC	COMBO BREAKER 2025	Round 1	Losers Round 3	875280	32664	2	1	N/A	N/A
2025-05-23 23:40:44 UTC	COMBO BREAKER 2025	Round 1	Losers Round 4	2764465	2168028	2	1	N/A	N/A
2025-05-23 23:40:37 UTC	COMBO BREAKER 2025	Round 1	Winners Semi-Final	137291	518471	2	0	N/A	N/A
2025-05-23 23:38:16 UTC	COMBO BREAKER 2025	Round 1	Losers Round 4	240323	227233	2	1	N/A	N/A
2025-05-23 23:38:08 UTC	COMBO BREAKER 2025	Round 1	Losers Round 4	139651	137388	2	0	N/A	N/A
2025-05-23 23:37:25 UTC	COMBO BREAKER 2025	Round 1	Losers Round 3	1990782	315747	2	0	N/A	N/A
2025-05-23 23:37:22 UTC	COMBO BREAKER 2025	Round 1	Losers Round 3	2336562	711000	2	0	N/A	N/A
2025-05-23 23:37:19 UTC	COMBO BREAKER 2025	Round 1	Losers Round 3	1645178	1242703	2	0	N/A	N/A
2025-05-23 23:33:29 UTC	COMBO BREAKER 2025	Round 1	Winners Semi-Final	404179	748957	2	0	N/A	N/A
2025-05-23 23:31:27 UTC	COMBO BREAKER 2025	Round 1	Winners Semi-Final	710711	1263921	2	0	N/A	N/A
2025-05-23 23:28:58 UTC	COMBO BREAKER 2025	Round 1	Losers Round 4	4247983	2659489	2	1	N/A	N/A
2025-05-23 23:28:45 UTC	COMBO BREAKER 2025	Round 1	Losers Round 4	267562	3603651	2	0	N/A	N/A
2025-05-23 23:24:56 UTC	COMBO BREAKER 2025	Round 1	Losers Round 3	227233	1000028	2	0	N/A	N/A
2025-05-23 23:24:52 UTC	COMBO BREAKER 2025	Round 1	Losers Round 3	240323	4538160	2	0	N/A	N/A
2025-05-23 23:24:49 UTC	COMBO BREAKER 2025	Round 1	Losers Round 3	137388	873070	2	0	N/A	N/A
2025-05-23 23:24:45 UTC	COMBO BREAKER 2025	Round 1	Losers Round 3	139651	4148315	W	L	N/A	N/A
2025-05-23 23:24:40 UTC	COMBO BREAKER 2025	Round 1	Losers Round 3	2447543	2572322	2	0	N/A	N/A
2025-05-23 23:24:34 UTC	COMBO BREAKER 2025	Round 1	Winners Quarter-Final	3935651	227233	2	0	N/A	N/A
2025-05-23 23:24:31 UTC	COMBO BREAKER 2025	Round 1	Winners Quarter-Final	23875	139651	2	1	N/A	N/A
2025-05-23 23:22:39 UTC	COMBO BREAKER 2025	Round 1	Losers Quarter-Final	2861826	3806965	2	1	N/A	N/A
2025-05-23 23:22:26 UTC	COMBO BREAKER 2025	Round 1	Winners Semi-Final	1187442	3806965	2	1	N/A	N/A
2025-05-23 23:21:26 UTC	COMBO BREAKER 2025	Round 1	Winners Quarter-Final	385608	2336562	2	0	N/A	N/A
2025-05-23 23:21:22 UTC	COMBO BREAKER 2025	Round 1	Winners Quarter-Final	10275	1990782	2	0	N/A	N/A
2025-05-23 23:20:47 UTC	COMBO BREAKER 2025	Round 1	Winners Quarter-Final	143468	2664581	2	0	N/A	N/A
2025-05-23 23:20:40 UTC	COMBO BREAKER 2025	Round 1	Losers Round 3	3076995	399525	2	1	N/A	N/A
2025-05-23 23:20:36 UTC	COMBO BREAKER 2025	Round 1	Losers Round 3	177096	3135282	2	0	N/A	N/A
2025-05-23 23:20:04 UTC	COMBO BREAKER 2025	Round 1	Losers Round 3	3603651	153316	2	0	N/A	N/A
2025-05-23 23:17:07 UTC	COMBO BREAKER 2025	Round 1	Losers Round 3	2433769	632405	2	0	N/A	N/A
2025-05-23 23:15:46 UTC	COMBO BREAKER 2025	Round 1	Losers Round 3	2764465	7604	2	0	N/A	N/A
2025-05-23 23:15:21 UTC	COMBO BREAKER 2025	Round 1	Winners Quarter-Final	518471	32664	2	0	N/A	N/A
2025-05-23 23:15:12 UTC	COMBO BREAKER 2025	Round 1	Winners Quarter-Final	137291	2447543	2	1	N/A	N/A
2025-05-23 23:12:14 UTC	COMBO BREAKER 2025	Round 1	Losers Round 4	186553	1564838	2	0	N/A	N/A
2025-05-23 23:11:32 UTC	COMBO BREAKER 2025	Round 1	Losers Round 4	2861826	924747	2	0	N/A	N/A
2025-05-23 23:11:28 UTC	COMBO BREAKER 2025	Round 1	Losers Round 4	582145	414495	2	0	N/A	N/A
2025-05-23 23:11:23 UTC	COMBO BREAKER 2025	Round 1	Losers Round 3	582145	142817	2	0	N/A	N/A
2025-05-23 23:10:43 UTC	COMBO BREAKER 2025	Round 1	Losers Round 3	1742744	375040	2	0	N/A	N/A
2025-05-23 23:10:37 UTC	COMBO BREAKER 2025	Round 1	Losers Round 3	3457093	228089	2	0	N/A	N/A
2025-05-23 23:10:28 UTC	COMBO BREAKER 2025	Round 1	Winners Quarter-Final	147558	2433769	2	0	N/A	N/A
2025-05-23 23:10:25 UTC	COMBO BREAKER 2025	Round 1	Winners Quarter-Final	61007	228089	2	0	N/A	N/A
2025-05-23 23:10:22 UTC	COMBO BREAKER 2025	Round 1	Winners Quarter-Final	140014	11471	2	0	N/A	N/A
2025-05-23 23:09:48 UTC	COMBO BREAKER 2025	Round 1	Winners Quarter-Final	415385	399525	2	0	N/A	N/A
2025-05-23 23:08:11 UTC	COMBO BREAKER 2025	Round 1	Losers Round 3	267562	70837	2	0	N/A	N/A
2025-05-23 23:07:53 UTC	COMBO BREAKER 2025	Round 1	Losers Round 4	149013	1771451	2	1	N/A	N/A
2025-05-23 23:07:47 UTC	COMBO BREAKER 2025	Round 1	Losers Round 3	1771451	3824361	2	0	N/A	N/A
2025-05-23 23:07:44 UTC	COMBO BREAKER 2025	Round 1	Losers Round 3	1564838	41372	2	0	N/A	N/A
2025-05-23 23:07:29 UTC	COMBO BREAKER 2025	Round 1	Losers Round 3	2659489	1906043	2	0	N/A	N/A
2025-05-23 23:07:21 UTC	COMBO BREAKER 2025	Round 1	Winners Quarter-Final	415068	3603651	2	0	N/A	N/A
2025-05-23 23:06:43 UTC	COMBO BREAKER 2025	Round 1	Winners Quarter-Final	175316	240323	2	1	N/A	N/A
2025-05-23 23:06:37 UTC	COMBO BREAKER 2025	Round 1	Winners Quarter-Final	70855	137388	2	0	N/A	N/A
2025-05-23 23:05:14 UTC	COMBO BREAKER 2025	Round 1	Losers Round 2	711000	4050144	2	0	N/A	N/A
2025-05-23 23:05:02 UTC	COMBO BREAKER 2025	Round 1	Winners Quarter-Final	405400	1972101	2	0	N/A	N/A
2025-05-23 23:04:59 UTC	COMBO BREAKER 2025	Round 1	Winners Quarter-Final	2640882	1645178	2	1	N/A	N/A
2025-05-23 23:04:20 UTC	COMBO BREAKER 2025	Round 1	Losers Round 3	719380	175841	2	0	N/A	N/A
2025-05-23 23:04:14 UTC	COMBO BREAKER 2025	Round 1	Losers Round 2	284643	1437837	2	0	N/A	N/A
2025-05-23 23:04:07 UTC	COMBO BREAKER 2025	Round 1	Winners Quarter-Final	148458	175841	2	0	N/A	N/A
2025-05-23 23:04:04 UTC	COMBO BREAKER 2025	Round 1	Winners Quarter-Final	283529	177096	2	0	N/A	N/A
2025-05-23 23:03:34 UTC	COMBO BREAKER 2025	Round 1	Losers Round 3	924747	1172479	2	0	N/A	N/A
2025-05-23 23:03:30 UTC	COMBO BREAKER 2025	Round 1	Losers Round 3	2861826	2621439	2	1	N/A	N/A
2025-05-23 23:03:25 UTC	COMBO BREAKER 2025	Round 1	Winners Quarter-Final	3806965	582145	2	1	N/A	N/A
2025-05-23 23:02:32 UTC	COMBO BREAKER 2025	Round 1	Losers Round 2	3457093	4459024	2	0	N/A	N/A
2025-05-23 23:01:22 UTC	COMBO BREAKER 2025	Round 1	Losers Round 3	2168028	1609302	2	0	N/A	N/A
2025-05-23 23:01:20 UTC	COMBO BREAKER 2025	Round 1	Winners Quarter-Final	1662098	267562	2	1	N/A	N/A
2025-05-23 23:01:17 UTC	COMBO BREAKER 2025	Round 1	Losers Round 2	2572322	2987197	2	0	N/A	N/A
2025-05-23 23:01:13 UTC	COMBO BREAKER 2025	Round 1	Losers Round 2	875280	1041359	2	1	N/A	N/A
2025-05-23 23:01:06 UTC	COMBO BREAKER 2025	Round 1	Losers Round 2	2168028	2715386	2	0	N/A	N/A
2025-05-23 23:01:01 UTC	COMBO BREAKER 2025	Round 1	Losers Round 2	7604	1268523	2	0	N/A	N/A
2025-05-23 23:00:53 UTC	COMBO BREAKER 2025	Round 1	Winners Quarter-Final	154091	1609302	2	0	N/A	N/A
2025-05-23 22:59:03 UTC	COMBO BREAKER 2025	Round 1	Losers Round 3	4247983	1341353	2	0	N/A	N/A
2025-05-23 22:58:50 UTC	COMBO BREAKER 2025	Round 1	Winners Quarter-Final	404179	1564838	2	0	N/A	N/A
2025-05-23 22:58:43 UTC	COMBO BREAKER 2025	Round 1	Losers Round 3	186553	4527117	2	0	N/A	N/A
2025-05-23 22:58:38 UTC	COMBO BREAKER 2025	Round 1	Losers Round 3	149013	2351232	2	0	N/A	N/A
2025-05-23 22:58:22 UTC	COMBO BREAKER 2025	Round 1	Winners Quarter-Final	61001	2659489	2	0	N/A	N/A
2025-05-23 22:58:14 UTC	COMBO BREAKER 2025	Round 1	Losers Round 2	2351232	2310892	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-05-23 22:55:26 UTC	COMBO BREAKER 2025	Round 1	Losers Round 2	1000028	3729040	2	1	N/A	N/A
2025-05-23 22:55:25 UTC	COMBO BREAKER 2025	Round 1	Losers Round 2	1771451	4590217	2	1	N/A	N/A
2025-05-23 22:55:21 UTC	COMBO BREAKER 2025	Round 1	Losers Round 2	41372	370757	2	0	N/A	N/A
2025-05-23 22:55:19 UTC	COMBO BREAKER 2025	Round 1	Losers Round 2	873070	1402245	2	0	N/A	N/A
2025-05-23 22:55:18 UTC	COMBO BREAKER 2025	Round 1	Losers Round 2	4527117	2713680	2	0	N/A	N/A
2025-05-23 22:54:59 UTC	COMBO BREAKER 2025	Round 1	Losers Round 3	414495	4516440	2	0	N/A	N/A
2025-05-23 22:54:54 UTC	COMBO BREAKER 2025	Round 1	Losers Round 2	142817	656104	2	0	N/A	N/A
2025-05-23 22:54:50 UTC	COMBO BREAKER 2025	Round 1	Losers Round 2	414495	3912432	2	0	N/A	N/A
2025-05-23 22:54:47 UTC	COMBO BREAKER 2025	Round 1	Losers Round 2	924747	4733699	2	0	N/A	N/A
2025-05-23 22:54:44 UTC	COMBO BREAKER 2025	Round 1	Losers Round 1	924747	3508179	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-05-23 22:54:40 UTC	COMBO BREAKER 2025	Round 1	Losers Round 2	2621439	3390065	2	0	N/A	N/A
2025-05-23 22:54:36 UTC	COMBO BREAKER 2025	Round 1	Winners Quarter-Final	1187442	4516440	2	0	N/A	N/A
2025-05-23 22:54:32 UTC	COMBO BREAKER 2025	Round 1	Losers Round 2	1347035	23723	2	0	N/A	N/A
2025-05-23 22:54:31 UTC	COMBO BREAKER 2025	Round 1	Winners Quarter-Final	36321	2861826	2	0	N/A	N/A
2025-05-23 22:54:27 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	582145	924747	2	0	N/A	N/A
2025-05-23 22:54:26 UTC	COMBO BREAKER 2025	Round 1	Losers Round 2	1242703	2240954	2	0	N/A	N/A
2025-05-23 22:54:20 UTC	COMBO BREAKER 2025	Round 1	Losers Round 1	3390065	1835946	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-05-23 22:54:19 UTC	COMBO BREAKER 2025	Round 1	Losers Round 1	4050144	3482024	2	0	N/A	N/A
2025-05-23 22:54:14 UTC	COMBO BREAKER 2025	Round 1	Losers Round 1	2240954	2816242	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-05-23 22:54:11 UTC	COMBO BREAKER 2025	Round 1	Losers Round 1	711000	3778774	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-05-23 22:54:06 UTC	COMBO BREAKER 2025	Round 1	Winners Quarter-Final	22806	375040	2	1	N/A	N/A
2025-05-23 22:53:29 UTC	COMBO BREAKER 2025	Round 1	Losers Round 2	3135282	685896	2	1	N/A	N/A
2025-05-23 22:53:25 UTC	COMBO BREAKER 2025	Round 1	Losers Round 2	719380	4584985	2	0	N/A	N/A
2025-05-23 22:52:59 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	415385	4584985	2	0	N/A	N/A
2025-05-23 22:52:16 UTC	COMBO BREAKER 2025	Round 1	Losers Round 2	153316	4616682	2	1	N/A	N/A
2025-05-23 22:52:01 UTC	COMBO BREAKER 2025	Round 1	Winners Quarter-Final	3515950	1341353	2	0	N/A	N/A
2025-05-23 22:50:33 UTC	COMBO BREAKER 2025	Round 1	Losers Round 2	632405	2652119	2	0	N/A	N/A
2025-05-23 22:50:31 UTC	COMBO BREAKER 2025	Round 1	Losers Round 2	1742744	2447998	2	0	N/A	N/A
2025-05-23 22:50:28 UTC	COMBO BREAKER 2025	Round 1	Losers Round 2	3524306	3873024	2	0	N/A	N/A
2025-05-23 22:50:24 UTC	COMBO BREAKER 2025	Round 1	Losers Round 1	4459024	499614	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-05-23 22:49:43 UTC	COMBO BREAKER 2025	Round 1	Losers Round 2	1906043	146905	2	0	N/A	N/A
2025-05-23 22:49:01 UTC	COMBO BREAKER 2025	Round 1	Losers Round 1	1041359	4657547	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-05-23 22:48:23 UTC	COMBO BREAKER 2025	Round 1	Losers Round 1	2987197	2425214	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-05-23 22:48:16 UTC	COMBO BREAKER 2025	Round 1	Losers Round 1	2168028	1420734	2	0	N/A	N/A
2025-05-23 22:48:13 UTC	COMBO BREAKER 2025	Round 1	Losers Round 1	1268523	937939	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-05-23 22:48:01 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	1631343	1041359	2	0	N/A	N/A
2025-05-23 22:47:56 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	2764465	875280	2	0	N/A	N/A
2025-05-23 22:46:38 UTC	COMBO BREAKER 2025	Round 1	Losers Round 2	70837	4362510	2	1	N/A	N/A
2025-05-23 22:46:32 UTC	COMBO BREAKER 2025	Round 1	Losers Round 2	4247983	48361	2	1	N/A	N/A
2025-05-23 22:45:37 UTC	COMBO BREAKER 2025	Round 1	Losers Round 1	2351232	1464072	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-05-23 22:45:31 UTC	COMBO BREAKER 2025	Round 1	Losers Round 1	1771451	7134	2	0	N/A	N/A
2025-05-23 22:45:24 UTC	COMBO BREAKER 2025	Round 1	Losers Round 1	370757	4593474	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-05-23 22:45:06 UTC	COMBO BREAKER 2025	Round 1	Losers Round 1	41372	259996	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-05-23 22:44:59 UTC	COMBO BREAKER 2025	Round 1	Losers Round 1	2713680	3726302	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-05-23 22:44:53 UTC	COMBO BREAKER 2025	Round 1	Winners Quarter-Final	1263921	3824361	2	1	N/A	N/A
2025-05-23 22:44:49 UTC	COMBO BREAKER 2025	Round 1	Winners Quarter-Final	710711	149013	2	0	N/A	N/A
2025-05-23 22:44:46 UTC	COMBO BREAKER 2025	Round 1	Winners Quarter-Final	748957	186553	2	0	N/A	N/A
2025-05-23 22:44:42 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	186553	1771451	2	1	N/A	N/A
2025-05-23 22:44:33 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	404179	2310892	2	0	N/A	N/A
2025-05-23 22:43:58 UTC	COMBO BREAKER 2025	Round 1	Losers Round 2	4538160	1023320	2	0	N/A	N/A
2025-05-23 22:43:56 UTC	COMBO BREAKER 2025	Round 1	Losers Round 1	4733699	4544131	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-05-23 22:43:53 UTC	COMBO BREAKER 2025	Round 1	Losers Round 2	4148315	3805568	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-05-23 22:43:51 UTC	COMBO BREAKER 2025	Round 1	Losers Round 1	142817	1064520	2	0	N/A	N/A
2025-05-23 22:43:49 UTC	COMBO BREAKER 2025	Round 1	Losers Round 1	414495	2122895	2	1	N/A	N/A
2025-05-23 22:43:30 UTC	COMBO BREAKER 2025	Round 1	Winners Quarter-Final	314715	1172479	2	0	N/A	N/A
2025-05-23 22:43:26 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	4516440	1835946	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-05-23 22:43:12 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	2861826	414495	2	0	N/A	N/A
2025-05-23 22:43:11 UTC	COMBO BREAKER 2025	Round 1	Losers Round 2	315747	23251	2	0	N/A	N/A
2025-05-23 22:43:07 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	36321	3912432	2	0	N/A	N/A
2025-05-23 22:43:02 UTC	COMBO BREAKER 2025	Round 1	Winners Round 1	924747	2122895	2	1	N/A	N/A
2025-05-23 22:42:58 UTC	COMBO BREAKER 2025	Round 1	Winners Round 1	414495	3508179	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-05-23 22:42:39 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	405400	3482024	2	0	N/A	N/A
2025-05-23 22:41:20 UTC	COMBO BREAKER 2025	Round 1	Losers Round 1	3135282	3777686	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-05-23 22:41:17 UTC	COMBO BREAKER 2025	Round 1	Losers Round 1	284643	509150	2	0	N/A	N/A
2025-05-23 22:41:13 UTC	COMBO BREAKER 2025	Round 1	Losers Round 2	3076995	53944	2	0	N/A	N/A
2025-05-23 22:41:10 UTC	COMBO BREAKER 2025	Round 1	Losers Round 1	632405	614794	2	0	N/A	N/A
2025-05-23 22:41:08 UTC	COMBO BREAKER 2025	Round 1	Losers Round 1	2447998	3491917	2	0	N/A	N/A
2025-05-23 22:41:04 UTC	COMBO BREAKER 2025	Round 1	Losers Round 1	3524306	68421	2	0	N/A	N/A
2025-05-23 22:41:01 UTC	COMBO BREAKER 2025	Round 1	Losers Round 1	3873024	1680874	2	0	N/A	N/A
2025-05-23 22:40:53 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	375040	4459024	2	0	N/A	N/A
2025-05-23 22:40:50 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	22806	3457093	2	0	N/A	N/A
2025-05-23 22:40:45 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	147558	3524306	2	0	N/A	N/A
2025-05-23 22:40:40 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	61007	1742744	2	1	N/A	N/A
2025-05-23 22:40:35 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	140014	2652119	2	0	N/A	N/A
2025-05-23 22:39:50 UTC	COMBO BREAKER 2025	Round 1	Losers Round 1	1906043	3276897	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-05-23 22:39:46 UTC	COMBO BREAKER 2025	Round 1	Losers Round 1	48361	3204360	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-05-23 22:39:38 UTC	COMBO BREAKER 2025	Round 1	Losers Round 1	153316	2710808	2	0	N/A	N/A
2025-05-23 22:39:34 UTC	COMBO BREAKER 2025	Round 1	Losers Round 1	4616682	3670324	2	0	N/A	N/A
2025-05-23 22:39:27 UTC	COMBO BREAKER 2025	Round 1	Losers Round 1	4362510	34747	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-05-23 22:39:22 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	3515950	70837	2	1	N/A	N/A
2025-05-23 22:38:10 UTC	COMBO BREAKER 2025	Round 1	Losers Round 1	1402245	3494555	2	1	N/A	N/A
2025-05-23 22:38:05 UTC	COMBO BREAKER 2025	Round 1	Losers Round 1	873070	2064157	2	0	N/A	N/A
2025-05-23 22:37:59 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	23875	1023320	2	0	N/A	N/A
2025-05-23 22:37:50 UTC	COMBO BREAKER 2025	Round 1	Winners Round 1	1023320	3494555	2	0	N/A	N/A
2025-05-23 22:37:39 UTC	COMBO BREAKER 2025	Round 1	Losers Round 1	1000028	29980	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-05-23 22:37:35 UTC	COMBO BREAKER 2025	Round 1	Losers Round 1	4538160	1082455	2	1	N/A	N/A
2025-05-23 22:37:29 UTC	COMBO BREAKER 2025	Round 1	Losers Round 1	4148315	4053671	W	L	N/A	N/A
2025-05-23 22:37:17 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	175316	3805568	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-05-23 22:37:13 UTC	COMBO BREAKER 2025	Round 1	Winners Round 1	3805568	29980	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-05-23 22:36:58 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	3935651	873070	2	0	N/A	N/A
2025-05-23 22:36:55 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	139651	1082455	2	0	N/A	N/A
2025-05-23 22:36:51 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	70855	3729040	2	0	N/A	N/A
2025-05-23 22:35:17 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	1645178	23251	2	0	N/A	N/A
2025-05-23 22:34:54 UTC	COMBO BREAKER 2025	Round 1	Winners Round 1	23251	711000	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-05-23 22:34:47 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	385608	23723	2	0	N/A	N/A
2025-05-23 22:34:43 UTC	COMBO BREAKER 2025	Round 1	Winners Round 1	23723	2816242	W (DQ/FF)	L (DQ/FF)	N/A	N/A
