playerId	playerTag	last_game_date	latest_rating	best_rating	worst_rating	diff_rating	rank	diff_rank	updated	win_rate	game_n	win_n	lose_n
425884	Aegis Crimson	2023-08-06	1495	1500	1495	-5	3486	-3485	True	0.3333333333333333	3.0	1.0	2.0
424781	Gonzip	2023-08-06	1495	1500	1495	-5	3486	-3485	True	0.5	4.0	2.0	2.0
421094	Señor Payaso	2023-08-06	1495	1500	1495	-5	3486	-3485	True	0.5	4.0	2.0	2.0
229396	ffSade	2023-08-06	1495	1500	1495	-5	3486	-3485	True	0.3333333333333333	3.0	1.0	2.0
241494	Krackatoa	2023-08-06	1495	1500	1495	-5	3486	-3485	True	0.5	4.0	2.0	2.0
250002	Mischief	2023-08-06	1495	1500	1495	-5	3486	-3485	True	0.5	4.0	2.0	2.0
272570	Kenny2Slice	2023-08-06	1495	1500	1495	-5	3486	-3485	True	0.5	4.0	2.0	2.0
2895426	Token Female	2023-08-06	1495	1500	1495	-5	3486	-3485	True	0.5	2.0	1.0	1.0
413580	TheXButton	2023-08-06	1495	1500	1495	-5	3486	-3485	True	0.5	4.0	2.0	2.0
405316	pulluptofu	2023-08-06	1495	1500	1495	-5	3486	-3485	True	0.5	4.0	2.0	2.0
362467	OmniOtsuko	2023-08-06	1495	1500	1495	-5	3486	-3485	True	0.5	2.0	1.0	1.0
326045	Kay Tousen	2023-08-06	1495	1500	1495	-5	3486	-3485	True	0.5	2.0	1.0	1.0
126707	Truegod	2023-08-06	1495	1500	1495	-5	3486	-3485	True	0.3333333333333333	3.0	1.0	2.0
302832	Marc Vader	2023-08-06	1495	1500	1495	-5	3486	-3485	True	0.5	4.0	2.0	2.0
296802	Hot Shockolate	2023-08-06	1495	1500	1495	-5	3486	-3485	True	0.5	4.0	2.0	2.0
5463	Bacon	2023-08-06	1495	1500	1495	-5	3486	-3485	True	0.5	4.0	2.0	2.0
13743	BAM	2023-08-06	1495	1500	1495	-5	3486	-3485	True	0.5	4.0	2.0	2.0
46284	Sleepy Brown	2023-08-06	1495	1500	1495	-5	3486	-3485	True	0.5	2.0	1.0	1.0
281890	Corner-Trap	2023-08-06	1495	1500	1495	-5	3486	-3485	True	0.3333333333333333	3.0	1.0	2.0
562504	Quasimodox	2023-08-06	1495	1500	1495	-5	3486	-3485	True	0.5	4.0	2.0	2.0
430520	RandyVelour	2023-08-06	1495	1500	1495	-5	3486	-3485	True	0.3333333333333333	3.0	1.0	2.0
586082	Patch	2023-08-06	1495	1500	1495	-5	3486	-3485	True	0.5	4.0	2.0	2.0
734221	TehDompie	2023-08-06	1495	1500	1495	-5	3486	-3485	True	0.3333333333333333	3.0	1.0	2.0
55611	Viral	2023-08-06	1495	1500	1495	-5	3486	-3485	True	0.5	4.0	2.0	2.0
704877	Stardust	2023-08-06	1495	1500	1495	-5	3486	-3485	True	0.5	2.0	1.0	1.0
138420	Soulstar	2023-08-06	1495	1500	1495	-5	3486	-3485	True	0.5	4.0	2.0	2.0
623985	NevNev	2023-08-06	1495	1500	1495	-5	3486	-3485	True	0.5	4.0	2.0	2.0
1103015	13lanco	2023-08-06	1495	1500	1495	-5	3486	-3485	True	0.5	4.0	2.0	2.0
648233	Undead Fred	2023-08-06	1495	1500	1495	-5	3486	-3485	True	0.5	4.0	2.0	2.0
686974	JetKaizer	2023-08-06	1495	1500	1495	-5	3486	-3485	True	0.5	4.0	2.0	2.0
699012	glyde32	2023-08-06	1495	1500	1495	-5	3486	-3485	True	0.5	4.0	2.0	2.0
2669171	OneUnripeMango	2023-08-06	1495	1500	1495	-5	3486	-3485	True	0.5	4.0	2.0	2.0
2732745	DJMudkipz	2023-08-06	1495	1500	1495	-5	3486	-3485	True	0.5	4.0	2.0	2.0
2741272	Methane	2023-08-06	1495	1500	1495	-5	3486	-3485	True	0.3333333333333333	3.0	1.0	2.0
2832716	GilbsSkills	2023-08-06	1495	1500	1495	-5	3486	-3485	True	0.5	2.0	1.0	1.0
720610	DarthLugia	2023-08-06	1495	1500	1495	-5	3486	-3485	True	0.5	4.0	2.0	2.0
719959	Shoyo	2023-08-06	1495	1500	1495	-5	3486	-3485	True	0.3333333333333333	3.0	1.0	2.0
738606	SDJetquick	2023-08-06	1495	1500	1495	-5	3486	-3485	True	0.5	4.0	2.0	2.0
766347	Mutefrances_	2023-08-06	1495	1500	1495	-5	3486	-3485	True	0.3333333333333333	3.0	1.0	2.0
999767	Wumbosaurus	2023-08-06	1495	1500	1495	-5	3486	-3485	True	0.5	4.0	2.0	2.0
47402	Bonren	2023-08-06	1495	1500	1495	-5	3486	-3485	True	0.3333333333333333	3.0	1.0	2.0
931513	Takenaba	2023-08-06	1495	1500	1495	-5	3486	-3485	True	0.5	4.0	2.0	2.0
910539	Handsome Phil	2023-08-06	1495	1500	1495	-5	3486	-3485	True	0.5	4.0	2.0	2.0
835778	JAYFOS	2023-08-06	1495	1500	1495	-5	3486	-3485	True	0.3333333333333333	3.0	1.0	2.0
741956	BDSMASH	2023-08-06	1495	1500	1495	-5	3486	-3485	True	0.5	2.0	1.0	1.0
778775	JaeJack_	2023-08-06	1495	1500	1495	-5	3486	-3485	True	0.5	4.0	2.0	2.0
758363	TokiMekiEmily	2023-08-06	1495	1500	1495	-5	3486	-3485	True	0.5	4.0	2.0	2.0
1216129	Slam Handwich	2023-08-06	1495	1500	1495	-5	3486	-3485	True	0.5	4.0	2.0	2.0
748932	Gbeat240	2023-08-06	1495	1500	1495	-5	3486	-3485	True	0.3333333333333333	3.0	1.0	2.0
1139433	ThaiChi	2023-08-06	1495	1500	1495	-5	3486	-3485	True	0.5	4.0	2.0	2.0
746272	joe_kick_butt	2023-08-06	1495	1500	1495	-5	3486	-3485	True	0.3333333333333333	3.0	1.0	2.0
13584	Bounce	2023-08-06	1494	1500	1494	-6	3626	-3625	True	0.5	4.0	2.0	2.0
1373633	DespairBear	2023-08-06	1494	1500	1494	-6	3626	-3625	True	0.5	2.0	1.0	1.0
1047888	DN1R	2023-08-06	1494	1500	1494	-6	3626	-3625	True	0.5	2.0	1.0	1.0
1103117	Cups	2023-08-06	1494	1500	1494	-6	3626	-3625	True	0.5	4.0	2.0	2.0
1126524	jakenbakeLIVE	2023-08-06	1494	1500	1494	-6	3626	-3625	True	0.5	2.0	1.0	1.0
1223659	GTek	2023-08-06	1494	1500	1494	-6	3626	-3625	True	0.5	2.0	1.0	1.0
1259079	xOneSound	2023-08-06	1494	1500	1494	-6	3626	-3625	True	0.5	2.0	1.0	1.0
2843415	freepops	2023-08-06	1494	1500	1494	-6	3626	-3625	True	0.5	2.0	1.0	1.0
1387008	Unleashed	2023-08-06	1494	1500	1494	-6	3626	-3625	True	0.5	2.0	1.0	1.0
3254095	HBayani	2023-08-06	1494	1500	1494	-6	3626	-3625	True	0.5	2.0	1.0	1.0
986473	Tackdahack	2023-08-06	1494	1500	1494	-6	3626	-3625	True	0.5	2.0	1.0	1.0
2048453	D3WDify	2023-08-06	1494	1500	1494	-6	3626	-3625	True	0.5	4.0	2.0	2.0
3293566	Rhasmo	2023-08-06	1494	1500	1494	-6	3626	-3625	True	0.5	2.0	1.0	1.0
3293113	Geomara	2023-08-06	1494	1500	1494	-6	3626	-3625	True	0.5	2.0	1.0	1.0
3285091	Grayfox	2023-08-06	1494	1500	1494	-6	3626	-3625	True	0.5	2.0	1.0	1.0
3254097	TGSeraph	2023-08-06	1494	1500	1494	-6	3626	-3625	True	0.5	2.0	1.0	1.0
2912609	GoryQuotient	2023-08-06	1494	1500	1494	-6	3626	-3625	True	0.5	2.0	1.0	1.0
1465827	Sir Dude	2023-08-06	1494	1500	1494	-6	3626	-3625	True	0.5	2.0	1.0	1.0
2833446	NagatoStudent	2023-08-06	1494	1500	1494	-6	3626	-3625	True	0.5	4.0	2.0	2.0
2735724	biggouf	2023-08-06	1494	1500	1494	-6	3626	-3625	True	0.5	4.0	2.0	2.0
2285303	Avenged	2023-08-06	1494	1500	1494	-6	3626	-3625	True	0.5	2.0	1.0	1.0
1778406	PizzaPortals	2023-08-06	1494	1500	1494	-6	3626	-3625	True	0.5	2.0	1.0	1.0
1638214	TW Shin2Win	2023-08-06	1494	1500	1494	-6	3626	-3625	True	0.5	2.0	1.0	1.0
1482686	Zen Ken	2023-08-06	1494	1500	1494	-6	3626	-3625	True	0.5	2.0	1.0	1.0
996404	NegligentPower	2023-08-06	1494	1500	1494	-6	3626	-3625	True	0.5	2.0	1.0	1.0
2584213	Zaran	2023-08-06	1494	1500	1494	-6	3626	-3625	True	0.5	2.0	1.0	1.0
39464	Malk	2023-08-06	1494	1500	1494	-6	3626	-3625	True	0.5	2.0	1.0	1.0
3450704	Adventurer	2023-08-06	1494	1500	1494	-6	3626	-3625	True	0.5	2.0	1.0	1.0
227783	FoxyGrandpa	2023-08-06	1494	1500	1494	-6	3626	-3625	True	0.5	4.0	2.0	2.0
225584	Gokai Yerrow	2023-08-06	1494	1500	1494	-6	3626	-3625	True	0.5	2.0	1.0	1.0
224771	eggball	2023-08-06	1494	1500	1494	-6	3626	-3625	True	0.5	4.0	2.0	2.0
223605	ottomatic	2023-08-06	1494	1500	1494	-6	3626	-3625	True	0.5	2.0	1.0	1.0
220571	Hazure	2023-08-06	1494	1500	1494	-6	3626	-3625	True	0.5	2.0	1.0	1.0
911380	SuBreme	2023-08-06	1494	1500	1494	-6	3626	-3625	True	0.5	2.0	1.0	1.0
982539	LeafBlade	2023-08-06	1494	1500	1494	-6	3626	-3625	True	0.5	2.0	1.0	1.0
3402115	violentlei	2023-08-06	1494	1500	1494	-6	3626	-3625	True	0.5	2.0	1.0	1.0
3403102	Hallowed Guru	2023-08-06	1494	1500	1494	-6	3626	-3625	True	0.5	2.0	1.0	1.0
3452093	beckmon	2023-08-06	1494	1500	1494	-6	3626	-3625	True	0.5	4.0	2.0	2.0
30701	Zanefortia	2023-08-06	1494	1500	1494	-6	3626	-3625	True	0.5	2.0	1.0	1.0
3458286	mk3jjj	2023-08-06	1494	1500	1494	-6	3626	-3625	True	0.5	2.0	1.0	1.0
3470464	Noise	2023-08-06	1494	1500	1494	-6	3626	-3625	True	0.5	2.0	1.0	1.0
3483033	SimplyDang	2023-08-06	1494	1500	1494	-6	3626	-3625	True	0.5	4.0	2.0	2.0
3494478	morv	2023-08-06	1494	1500	1494	-6	3626	-3625	True	0.5	2.0	1.0	1.0
3496017	JollaHolla	2023-08-06	1494	1500	1494	-6	3626	-3625	True	0.5	2.0	1.0	1.0
3496165	Sturbz	2023-08-06	1494	1500	1494	-6	3626	-3625	True	0.5	2.0	1.0	1.0
3512692	Illiad	2023-08-06	1494	1500	1494	-6	3626	-3625	True	0.5	2.0	1.0	1.0
3306493	BruiseDLee	2023-08-06	1494	1500	1494	-6	3626	-3625	True	0.5	2.0	1.0	1.0
3364567	Gameythegameghost	2023-08-06	1494	1500	1494	-6	3626	-3625	True	0.5	4.0	2.0	2.0
245063	Stryfe	2023-08-06	1494	1500	1494	-6	3626	-3625	True	0.3333333333333333	3.0	1.0	2.0
272165	SunTzu81	2023-08-06	1494	1500	1494	-6	3626	-3625	True	0.5	4.0	2.0	2.0
278368	henroid	2023-08-06	1494	1500	1494	-6	3626	-3625	True	0.5	2.0	1.0	1.0
279559	cakeisaspy	2023-08-06	1494	1500	1494	-6	3626	-3625	True	0.5	2.0	1.0	1.0
47221	jHaro	2023-08-06	1494	1500	1494	-6	3626	-3625	True	0.5	4.0	2.0	2.0
3297904	Dellyred	2023-08-06	1494	1500	1494	-6	3626	-3625	True	0.5	4.0	2.0	2.0
466149	Wazaleey	2023-08-06	1494	1500	1494	-6	3626	-3625	True	0.5	2.0	1.0	1.0
875557	fragermaf	2023-08-06	1494	1500	1494	-6	3626	-3625	True	0.5	2.0	1.0	1.0
