Datetime(UTC)	Event	Bracket	Round	Player1	Player2	Player1Score	Player2Score	Player1Chars	Player2Chars
2025-08-02 04:30:35 UTC	EVO 2025	Round 1	Losers Quarter-Final	368247	4805976	2	0	N/A	N/A
2025-08-02 04:30:30 UTC	EVO 2025	Round 1	Winners Final	1791717	2812013	2	0	N/A	N/A
2025-08-02 04:30:29 UTC	EVO 2025	Round 1	Winners Quarter-Final	667154	3512083	2	0	N/A	N/A
2025-08-02 04:30:25 UTC	EVO 2025	Round 1	Winners Round 2	667154	1494108	2	0	N/A	N/A
2025-08-02 04:30:17 UTC	EVO 2025	Round 1	Winners Semi-Final	2812013	4805976	2	0	N/A	N/A
2025-08-02 04:29:20 UTC	EVO 2025	Round 1	Losers Semi-Final	60446	212345	W	L	N/A	N/A
2025-08-02 04:29:13 UTC	EVO 2025	Round 1	Losers Quarter-Final	60446	355045	2	0	N/A	N/A
2025-08-02 04:29:09 UTC	EVO 2025	Round 1	Losers Quarter-Final	212345	1094764	2	1	N/A	N/A
2025-08-02 04:28:58 UTC	EVO 2025	Round 1	Winners Final	366077	147907	W	L	N/A	N/A
2025-08-02 04:28:50 UTC	EVO 2025	Round 1	Losers Quarter-Final	175122	469546	2	1	N/A	N/A
2025-08-02 04:28:50 UTC	EVO 2025	Round 1	Losers Semi-Final	3310889	1158767	W	L	N/A	N/A
2025-08-02 04:28:49 UTC	EVO 2025	Round 1	Losers Quarter-Final	3310889	3433894	W	L	N/A	N/A
2025-08-02 04:28:47 UTC	EVO 2025	Round 1	Losers Round 3	3433894	4825695	W	L	N/A	N/A
2025-08-02 04:28:46 UTC	EVO 2025	Round 1	Losers Quarter-Final	3915837	3362718	2	0	N/A	N/A
2025-08-02 04:28:46 UTC	EVO 2025	Round 1	Losers Round 2	4825695	4809595	W	L	N/A	N/A
2025-08-02 04:28:44 UTC	EVO 2025	Round 1	Losers Round 1	4825695	4824349	W	L	N/A	N/A
2025-08-02 04:28:42 UTC	EVO 2025	Round 1	Losers Round 3	3362718	3920837	2	0	N/A	N/A
2025-08-02 04:28:41 UTC	EVO 2025	Round 1	Losers Round 2	3433894	3312559	W	L	N/A	N/A
2025-08-02 04:28:39 UTC	EVO 2025	Round 1	Losers Round 1	3312559	3503559	W	L	N/A	N/A
2025-08-02 04:28:37 UTC	EVO 2025	Round 1	Losers Round 2	3920837	1931914	2	0	N/A	N/A
2025-08-02 04:28:32 UTC	EVO 2025	Round 1	Losers Round 3	175122	1630954	2	0	N/A	N/A
2025-08-02 04:28:28 UTC	EVO 2025	Round 1	Winners Semi-Final	1419996	3915837	2	1	N/A	N/A
2025-08-02 04:28:23 UTC	EVO 2025	Round 1	Winners Semi-Final	1562482	469546	2	0	N/A	N/A
2025-08-02 04:27:48 UTC	EVO 2025	Round 1	Losers Quarter-Final	1158767	1020762	W	L	N/A	N/A
2025-08-02 04:27:45 UTC	EVO 2025	Round 1	Losers Round 3	1020762	2301738	W	L	N/A	N/A
2025-08-02 04:27:43 UTC	EVO 2025	Round 1	Losers Round 2	2301738	4752269	W	L	N/A	N/A
2025-08-02 04:27:41 UTC	EVO 2025	Round 1	Losers Round 1	2301738	4675702	W	L	N/A	N/A
2025-08-02 04:27:36 UTC	EVO 2025	Round 1	Losers Round 2	1020762	796089	W	L	N/A	N/A
2025-08-02 04:27:34 UTC	EVO 2025	Round 1	Losers Round 1	796089	4106946	W	L	N/A	N/A
2025-08-02 04:27:15 UTC	EVO 2025	Round 1	Losers Quarter-Final	3564832	4405679	2	0	N/A	N/A
2025-08-02 04:27:10 UTC	EVO 2025	Round 1	Losers Quarter-Final	404459	4641270	2	0	N/A	N/A
2025-08-02 04:27:08 UTC	EVO 2025	Round 1	Winners Round 1	3433894	2301738	W	L	N/A	N/A
2025-08-02 04:26:40 UTC	EVO 2025	Round 1	Losers Quarter-Final	1270509	3556029	2	0	N/A	N/A
2025-08-02 04:26:37 UTC	EVO 2025	Round 1	Winners Final	405400	148829	W	L	N/A	N/A
2025-08-02 04:26:35 UTC	EVO 2025	Round 1	Winners Semi-Final	148829	3310889	W	L	N/A	N/A
2025-08-02 04:26:34 UTC	EVO 2025	Round 1	Winners Final	3761988	211856	2	0	N/A	N/A
2025-08-02 04:26:32 UTC	EVO 2025	Round 1	Winners Final	1564153	329079	2	0	N/A	N/A
2025-08-02 04:26:32 UTC	EVO 2025	Round 1	Winners Quarter-Final	3310889	1020762	W	L	N/A	N/A
2025-08-02 04:26:30 UTC	EVO 2025	Round 1	Winners Round 1	1020762	4824349	W	L	N/A	N/A
2025-08-02 04:26:28 UTC	EVO 2025	Round 1	Winners Round 1	3310889	4825695	W	L	N/A	N/A
2025-08-02 04:26:24 UTC	EVO 2025	Round 1	Winners Quarter-Final	148829	4752269	W	L	N/A	N/A
2025-08-02 04:26:22 UTC	EVO 2025	Round 1	Winners Round 1	4752269	3503559	W	L	N/A	N/A
2025-08-02 04:26:19 UTC	EVO 2025	Round 1	Losers Semi-Final	409445	545412	2	0	N/A	N/A
2025-08-02 04:26:19 UTC	EVO 2025	Round 1	Winners Round 1	148829	3312559	W	L	N/A	N/A
2025-08-02 04:26:16 UTC	EVO 2025	Round 1	Winners Semi-Final	405400	1158767	W	L	N/A	N/A
2025-08-02 04:26:13 UTC	EVO 2025	Round 1	Winners Quarter-Final	405400	4809595	W	L	N/A	N/A
2025-08-02 04:26:11 UTC	EVO 2025	Round 1	Losers Quarter-Final	4091160	274663	W	L	N/A	N/A
2025-08-02 04:26:11 UTC	EVO 2025	Round 1	Winners Quarter-Final	1158767	3433894	W	L	N/A	N/A
2025-08-02 04:26:07 UTC	EVO 2025	Round 1	Winners Round 1	1158767	4675702	W	L	N/A	N/A
2025-08-02 04:26:04 UTC	EVO 2025	Round 1	Winners Round 1	4809595	4106946	W	L	N/A	N/A
2025-08-02 04:26:01 UTC	EVO 2025	Round 1	Winners Round 1	405400	796089	W	L	N/A	N/A
2025-08-02 04:26:00 UTC	EVO 2025	Round 1	Winners Semi-Final	1631891	2355810	2	1	N/A	N/A
2025-08-02 04:25:47 UTC	EVO 2025	Round 1	Losers Quarter-Final	405005	467459	2	0	N/A	N/A
2025-08-02 04:25:44 UTC	EVO 2025	Round 1	Losers Quarter-Final	1090664	1798668	2	0	N/A	N/A
2025-08-02 04:25:36 UTC	EVO 2025	Round 1	Winners Final	3577649	3820621	2	0	N/A	N/A
2025-08-02 04:25:08 UTC	EVO 2025	Round 1	Losers Quarter-Final	2481704	4450960	W	L	N/A	N/A
2025-08-02 04:25:04 UTC	EVO 2025	Round 1	Losers Quarter-Final	276621	2320705	2	1	N/A	N/A
2025-08-02 04:24:49 UTC	EVO 2025	Round 1	Losers Semi-Final	525571	1418728	2	0	N/A	N/A
2025-08-02 04:24:44 UTC	EVO 2025	Round 1	Losers Quarter-Final	525571	1015147	2	1	N/A	N/A
2025-08-02 04:24:38 UTC	EVO 2025	Round 1	Losers Semi-Final	4368875	3908659	W	L	N/A	N/A
2025-08-02 04:24:37 UTC	EVO 2025	Round 1	Losers Quarter-Final	1418728	545823	2	0	N/A	N/A
2025-08-02 04:24:32 UTC	EVO 2025	Round 1	Winners Semi-Final	320332	1600625	2	1	N/A	N/A
2025-08-02 04:24:31 UTC	EVO 2025	Round 1	Losers Round 4	1418728	31565	2	1	N/A	N/A
2025-08-02 04:24:25 UTC	EVO 2025	Round 1	Losers Round 4	525571	352510	2	0	N/A	N/A
2025-08-02 04:24:17 UTC	EVO 2025	Round 1	Losers Round 3	1418728	4610874	2	0	N/A	N/A
2025-08-02 04:24:13 UTC	EVO 2025	Round 1	Losers Round 2	4610874	4582883	2	0	N/A	N/A
2025-08-02 04:24:06 UTC	EVO 2025	Round 1	Losers Round 3	31565	147545	2	1	N/A	N/A
2025-08-02 04:23:57 UTC	EVO 2025	Round 1	Losers Round 3	352510	4259291	2	1	N/A	N/A
2025-08-02 04:23:50 UTC	EVO 2025	Round 1	Losers Round 3	525571	1718546	2	0	N/A	N/A
2025-08-02 04:23:42 UTC	EVO 2025	Round 1	Losers Round 2	147545	1263104	W	L	N/A	N/A
2025-08-02 04:23:37 UTC	EVO 2025	Round 1	Losers Round 2	352510	412858	2	0	N/A	N/A
2025-08-02 04:23:31 UTC	EVO 2025	Round 1	Losers Round 2	1718546	3408729	2	0	N/A	N/A
2025-08-02 04:23:25 UTC	EVO 2025	Round 1	Losers Round 1	3408729	3916206	2	1	N/A	N/A
2025-08-02 04:23:05 UTC	EVO 2025	Round 1	Winners Semi-Final	266549	545823	2	0	N/A	N/A
2025-08-02 04:22:58 UTC	EVO 2025	Round 1	Winners Semi-Final	497680	1015147	2	0	N/A	N/A
2025-08-02 04:22:52 UTC	EVO 2025	Round 1	Winners Quarter-Final	497680	31565	2	0	N/A	N/A
2025-08-02 04:22:48 UTC	EVO 2025	Round 1	Losers Round 4	2097070	4735029	2	1	N/A	N/A
2025-08-02 04:22:46 UTC	EVO 2025	Round 1	Winners Round 2	31565	3408729	2	0	N/A	N/A
2025-08-02 04:22:44 UTC	EVO 2025	Round 1	Losers Round 4	3892911	2376407	2	0	N/A	N/A
2025-08-02 04:22:41 UTC	EVO 2025	Round 1	Winners Round 2	497680	1718546	2	0	N/A	N/A
2025-08-02 04:22:40 UTC	EVO 2025	Round 1	Losers Round 3	2376407	2358251	2	0	N/A	N/A
2025-08-02 04:22:35 UTC	EVO 2025	Round 1	Winners Semi-Final	3478303	157644	2	0	N/A	N/A
2025-08-02 04:22:32 UTC	EVO 2025	Round 1	Winners Quarter-Final	1015147	1418728	2	0	N/A	N/A
2025-08-02 04:22:31 UTC	EVO 2025	Round 1	Winners Quarter-Final	157644	2376407	2	1	N/A	N/A
2025-08-02 04:22:28 UTC	EVO 2025	Round 1	Winners Quarter-Final	545823	525571	2	0	N/A	N/A
2025-08-02 04:22:23 UTC	EVO 2025	Round 1	Losers Round 3	3892911	4572718	2	0	N/A	N/A
2025-08-02 04:22:17 UTC	EVO 2025	Round 1	Losers Round 2	3892911	1289679	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-02 04:22:17 UTC	EVO 2025	Round 1	Winners Quarter-Final	266549	4259291	2	0	N/A	N/A
2025-08-02 04:22:12 UTC	EVO 2025	Round 1	Winners Round 2	266549	4610874	2	0	N/A	N/A
2025-08-02 04:22:10 UTC	EVO 2025	Round 1	Losers Round 2	2358251	4760494	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-02 04:22:07 UTC	EVO 2025	Round 1	Winners Round 1	4610874	3916206	2	0	N/A	N/A
2025-08-02 04:22:03 UTC	EVO 2025	Round 1	Losers Round 3	2097070	1259245	2	0	N/A	N/A
2025-08-02 04:21:57 UTC	EVO 2025	Round 1	Losers Round 2	2097070	4734872	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-02 04:21:49 UTC	EVO 2025	Round 1	Losers Round 1	2097070	664926	2	0	N/A	N/A
2025-08-02 04:20:52 UTC	EVO 2025	Round 1	Winners Quarter-Final	3478303	4572718	2	0	N/A	N/A
2025-08-02 04:20:40 UTC	EVO 2025	Round 1	Winners Quarter-Final	3872965	1259245	2	0	N/A	N/A
2025-08-02 04:18:33 UTC	EVO 2025	Round 1	Losers Semi-Final	3497818	155732	2	0	N/A	N/A
2025-08-02 04:18:29 UTC	EVO 2025	Round 1	Losers Quarter-Final	340349	3206165	2	1	N/A	N/A
2025-08-02 04:18:27 UTC	EVO 2025	Round 1	Losers Quarter-Final	155732	4619467	2	1	N/A	N/A
2025-08-02 04:18:21 UTC	EVO 2025	Round 1	Winners Quarter-Final	3209278	4799403	2	0	N/A	N/A
2025-08-02 04:17:17 UTC	EVO 2025	Round 1	Losers Quarter-Final	409445	3980275	2	0	N/A	N/A
2025-08-02 04:17:12 UTC	EVO 2025	Round 1	Losers Round 3	1411128	2359856	2	1	N/A	N/A
2025-08-02 04:17:06 UTC	EVO 2025	Round 1	Losers Quarter-Final	545412	240323	2	1	N/A	N/A
2025-08-02 04:16:56 UTC	EVO 2025	Round 1	Losers Round 4	409445	56134	2	0	N/A	N/A
2025-08-02 04:16:51 UTC	EVO 2025	Round 1	Losers Round 4	545412	4796807	2	1	N/A	N/A
2025-08-02 04:16:45 UTC	EVO 2025	Round 1	Losers Round 3	56134	3514980	2	0	N/A	N/A
2025-08-02 04:16:41 UTC	EVO 2025	Round 1	Losers Round 3	409445	310459	2	0	N/A	N/A
2025-08-02 04:16:37 UTC	EVO 2025	Round 1	Losers Round 3	4796807	4192769	1	0	N/A	N/A
2025-08-02 04:16:18 UTC	EVO 2025	Round 1	Losers Round 3	368863	4631305	2	0	N/A	N/A
2025-08-02 04:16:17 UTC	EVO 2025	Round 1	Losers Round 4	467459	537734	2	0	N/A	N/A
2025-08-02 04:16:14 UTC	EVO 2025	Round 1	Losers Round 3	1124224	2981249	2	1	N/A	N/A
2025-08-02 04:16:13 UTC	EVO 2025	Round 1	Losers Round 4	1798668	3190618	2	0	N/A	N/A
2025-08-02 04:16:06 UTC	EVO 2025	Round 1	Losers Round 3	4774619	4075157	2	0	N/A	N/A
2025-08-02 04:16:03 UTC	EVO 2025	Round 1	Winners Semi-Final	3820621	1090664	2	0	N/A	N/A
2025-08-02 04:16:02 UTC	EVO 2025	Round 1	Losers Round 2	4774619	3429070	2	1	N/A	N/A
2025-08-02 04:15:58 UTC	EVO 2025	Round 1	Winners Semi-Final	3577649	405005	2	0	N/A	N/A
2025-08-02 04:15:56 UTC	EVO 2025	Round 1	Winners Quarter-Final	4074586	1124224	2	1	N/A	N/A
2025-08-02 04:15:54 UTC	EVO 2025	Round 1	Losers Round 3	147267	4569690	2	0	N/A	N/A
2025-08-02 04:15:53 UTC	EVO 2025	Round 1	Losers Round 3	545412	458794	2	0	N/A	N/A
2025-08-02 04:15:50 UTC	EVO 2025	Round 1	Winners Round 2	1124224	3429070	2	1	N/A	N/A
2025-08-02 04:15:48 UTC	EVO 2025	Round 1	Losers Round 2	56134	2939102	2	1	N/A	N/A
2025-08-02 04:15:42 UTC	EVO 2025	Round 1	Losers Round 2	310459	158628	2	0	N/A	N/A
2025-08-02 04:15:34 UTC	EVO 2025	Round 1	Losers Round 2	4796807	2193762	2	0	N/A	N/A
2025-08-02 04:15:32 UTC	EVO 2025	Round 1	Winners Semi-Final	1270366	36321	2	0	N/A	N/A
2025-08-02 04:15:31 UTC	EVO 2025	Round 1	Losers Round 3	2320705	3348180	2	0	N/A	N/A
2025-08-02 04:15:27 UTC	EVO 2025	Round 1	Losers Round 2	458794	2302402	2	0	N/A	N/A
2025-08-02 04:15:24 UTC	EVO 2025	Round 1	Winners Final	786180	527731	2	0	N/A	N/A
2025-08-02 04:15:22 UTC	EVO 2025	Round 1	Losers Round 1	458794	3478967	2	0	N/A	N/A
2025-08-02 04:15:21 UTC	EVO 2025	Round 1	Winners Semi-Final	527731	2481704	W	L	N/A	N/A
2025-08-02 04:15:05 UTC	EVO 2025	Round 1	Winners Semi-Final	329079	240323	2	1	N/A	N/A
2025-08-02 04:15:04 UTC	EVO 2025	Round 1	Winners Semi-Final	919364	4567819	2	1	N/A	N/A
2025-08-02 04:14:24 UTC	EVO 2025	Round 1	Winners Semi-Final	1564153	3980275	2	0	N/A	N/A
2025-08-02 04:14:17 UTC	EVO 2025	Round 1	Losers Round 3	3556029	4801669	2	0	N/A	N/A
2025-08-02 04:14:16 UTC	EVO 2025	Round 1	Winners Quarter-Final	240323	409445	2	0	N/A	N/A
2025-08-02 04:14:13 UTC	EVO 2025	Round 1	Winners Quarter-Final	329079	3514980	2	0	N/A	N/A
2025-08-02 04:14:09 UTC	EVO 2025	Round 1	Winners Quarter-Final	3980275	545412	2	0	N/A	N/A
2025-08-02 04:14:08 UTC	EVO 2025	Round 1	Losers Round 3	2788578	4215076	2	0	N/A	N/A
2025-08-02 04:14:04 UTC	EVO 2025	Round 1	Winners Quarter-Final	1564153	4192769	2	0	N/A	N/A
2025-08-02 04:14:04 UTC	EVO 2025	Round 1	Losers Round 2	2788578	1561686	2	0	N/A	N/A
2025-08-02 04:14:01 UTC	EVO 2025	Round 1	Losers Round 2	4215076	306742	2	1	N/A	N/A
2025-08-02 04:13:56 UTC	EVO 2025	Round 1	Losers Round 2	4801669	226452	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-02 04:13:54 UTC	EVO 2025	Round 1	Losers Round 2	3556029	4107127	2	0	N/A	N/A
2025-08-02 04:13:51 UTC	EVO 2025	Round 1	Winners Round 2	409445	458794	2	1	N/A	N/A
2025-08-02 04:13:49 UTC	EVO 2025	Round 1	Losers Round 1	1561686	3975147	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-02 04:13:46 UTC	EVO 2025	Round 1	Losers Round 1	4215076	2896129	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-02 04:13:45 UTC	EVO 2025	Round 1	Winners Round 2	240323	2302402	2	0	N/A	N/A
2025-08-02 04:13:42 UTC	EVO 2025	Round 1	Losers Round 1	226452	4801638	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-02 04:13:38 UTC	EVO 2025	Round 1	Winners Round 2	3514980	2193762	3	1	N/A	N/A
2025-08-02 04:13:37 UTC	EVO 2025	Round 1	Losers Round 1	3556029	10306	2	1	N/A	N/A
2025-08-02 04:13:31 UTC	EVO 2025	Round 1	Losers Semi-Final	3688415	1532460	2	0	N/A	N/A
2025-08-02 04:13:30 UTC	EVO 2025	Round 1	Winners Semi-Final	211856	3776515	2	0	N/A	N/A
2025-08-02 04:13:26 UTC	EVO 2025	Round 1	Winners Semi-Final	3761988	1270509	2	0	N/A	N/A
2025-08-02 04:13:23 UTC	EVO 2025	Round 1	Winners Quarter-Final	3761988	2788578	2	0	N/A	N/A
2025-08-02 04:13:19 UTC	EVO 2025	Round 1	Winners Quarter-Final	1270509	306742	2	0	N/A	N/A
2025-08-02 04:13:16 UTC	EVO 2025	Round 1	Winners Quarter-Final	211856	4801669	2	0	N/A	N/A
2025-08-02 04:13:13 UTC	EVO 2025	Round 1	Winners Quarter-Final	3776515	4107127	2	0	N/A	N/A
2025-08-02 04:13:09 UTC	EVO 2025	Round 1	Winners Round 1	4107127	3975147	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-02 04:13:03 UTC	EVO 2025	Round 1	Winners Round 1	3776515	1561686	2	0	N/A	N/A
2025-08-02 04:12:55 UTC	EVO 2025	Round 1	Winners Round 1	4801669	2896129	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-02 04:12:51 UTC	EVO 2025	Round 1	Winners Round 1	211856	4215076	2	0	N/A	N/A
2025-08-02 04:12:46 UTC	EVO 2025	Round 1	Winners Round 1	306742	226452	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-02 04:12:43 UTC	EVO 2025	Round 1	Winners Round 1	1270509	4801638	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-02 04:12:35 UTC	EVO 2025	Round 1	Winners Round 1	2788578	10306	2	0	N/A	N/A
2025-08-02 04:12:32 UTC	EVO 2025	Round 1	Winners Round 1	3761988	3556029	2	0	N/A	N/A
2025-08-02 04:12:29 UTC	EVO 2025	Round 1	Winners Round 2	329079	4796807	2	1	N/A	N/A
2025-08-02 04:12:17 UTC	EVO 2025	Round 1	Winners Round 2	545412	310459	2	1	N/A	N/A
2025-08-02 04:12:05 UTC	EVO 2025	Round 1	Winners Round 2	3980275	158628	2	0	N/A	N/A
2025-08-02 04:11:48 UTC	EVO 2025	Round 1	Winners Round 2	4192769	2939102	2	0	N/A	N/A
2025-08-02 04:11:40 UTC	EVO 2025	Round 1	Winners Round 2	1564153	56134	2	0	N/A	N/A
2025-08-02 04:11:32 UTC	EVO 2025	Round 1	Winners Round 1	56134	3478967	2	1	N/A	N/A
2025-08-02 04:11:03 UTC	EVO 2025	Round 1	Losers Round 3	1480483	4130685	2	0	N/A	N/A
2025-08-02 04:10:56 UTC	EVO 2025	Round 1	Losers Round 3	2380669	1536591	2	0	N/A	N/A
2025-08-02 04:10:51 UTC	EVO 2025	Round 1	Losers Round 3	3875506	3938565	2	0	N/A	N/A
2025-08-02 04:10:50 UTC	EVO 2025	Round 1	Losers Round 1	3261566	3915995	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-02 04:10:44 UTC	EVO 2025	Round 1	Losers Round 3	2768353	3365629	2	1	N/A	N/A
2025-08-02 04:10:37 UTC	EVO 2025	Round 1	Losers Round 2	1480483	4760538	2	0	N/A	N/A
2025-08-02 04:10:33 UTC	EVO 2025	Round 1	Losers Round 2	1536591	413312	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-02 04:10:30 UTC	EVO 2025	Round 1	Losers Round 2	3938565	4023083	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-02 04:10:25 UTC	EVO 2025	Round 1	Losers Round 2	2768353	1272417	2	0	N/A	N/A
2025-08-02 04:10:18 UTC	EVO 2025	Round 1	Losers Round 1	1272417	4546558	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-02 04:10:12 UTC	EVO 2025	Round 1	Losers Round 3	4405679	546502	2	0	N/A	N/A
2025-08-02 04:10:11 UTC	EVO 2025	Round 1	Winners Semi-Final	174929	945629	2	0	N/A	N/A
2025-08-02 04:10:07 UTC	EVO 2025	Round 1	Losers Round 3	4641270	4056192	2	0	N/A	N/A
2025-08-02 04:10:05 UTC	EVO 2025	Round 1	Winners Quarter-Final	1600625	2380669	2	1	N/A	N/A
2025-08-02 04:10:00 UTC	EVO 2025	Round 1	Winners Quarter-Final	320332	4130685	2	0	N/A	N/A
2025-08-02 04:09:56 UTC	EVO 2025	Round 1	Winners Quarter-Final	945629	3365629	2	0	N/A	N/A
2025-08-02 04:09:48 UTC	EVO 2025	Round 1	Winners Quarter-Final	174929	3875506	2	0	N/A	N/A
2025-08-02 04:09:42 UTC	EVO 2025	Round 1	Winners Round 2	2380669	4546558	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-02 04:09:38 UTC	EVO 2025	Round 1	Winners Round 2	1600625	2768353	2	0	N/A	N/A
2025-08-02 04:09:34 UTC	EVO 2025	Round 1	Winners Round 2	4130685	3938565	2	0	N/A	N/A
2025-08-02 04:09:28 UTC	EVO 2025	Round 1	Winners Round 2	320332	4023083	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-02 04:09:10 UTC	EVO 2025	Round 1	Winners Round 2	945629	1536591	2	1	N/A	N/A
2025-08-02 04:09:08 UTC	EVO 2025	Round 1	Winners Semi-Final	2209027	404459	2	0	N/A	N/A
2025-08-02 04:08:46 UTC	EVO 2025	Round 1	Losers Quarter-Final	1532460	1586730	2	1	N/A	N/A
2025-08-02 04:08:39 UTC	EVO 2025	Round 1	Losers Quarter-Final	3688415	57163	2	0	N/A	N/A
2025-08-02 04:08:31 UTC	EVO 2025	Round 1	Losers Round 3	57163	1803526	2	0	N/A	N/A
2025-08-02 04:08:26 UTC	EVO 2025	Round 1	Losers Round 3	1586730	182147	2	0	N/A	N/A
2025-08-02 04:08:23 UTC	EVO 2025	Round 1	Winners Round 2	3365629	413312	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-02 04:08:21 UTC	EVO 2025	Round 1	Losers Round 2	1803526	1793124	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-02 04:08:17 UTC	EVO 2025	Round 1	Winners Round 2	3875506	4760538	2	0	N/A	N/A
2025-08-02 04:08:17 UTC	EVO 2025	Round 1	Losers Round 2	182147	4004001	2	0	N/A	N/A
2025-08-02 04:08:13 UTC	EVO 2025	Round 1	Losers Round 2	1586730	299390	2	0	N/A	N/A
2025-08-02 04:08:11 UTC	EVO 2025	Round 1	Winners Round 2	174929	1480483	2	0	N/A	N/A
2025-08-02 04:08:06 UTC	EVO 2025	Round 1	Winners Round 1	1480483	1272417	2	0	N/A	N/A
2025-08-02 04:08:05 UTC	EVO 2025	Round 1	Winners Final	178361	4157172	2	0	N/A	N/A
2025-08-02 04:07:28 UTC	EVO 2025	Round 1	Losers Round 4	281890	774349	2	0	N/A	N/A
2025-08-02 04:07:24 UTC	EVO 2025	Round 1	Losers Round 4	4335615	4613480	2	0	N/A	N/A
2025-08-02 04:07:24 UTC	EVO 2025	Round 1	Winners Semi-Final	4797023	4565701	2	0	N/A	N/A
2025-08-02 04:07:12 UTC	EVO 2025	Round 1	Losers Round 3	281890	2116893	2	0	N/A	N/A
2025-08-02 04:07:05 UTC	EVO 2025	Round 1	Winners Semi-Final	3578649	375040	2	0	N/A	N/A
2025-08-02 04:06:45 UTC	EVO 2025	Round 1	Winners Quarter-Final	254522	2116893	2	1	N/A	N/A
2025-08-02 04:05:54 UTC	EVO 2025	Round 1	Winners Semi-Final	1286590	274663	2	0	N/A	N/A
2025-08-02 04:05:52 UTC	EVO 2025	Round 1	Losers Quarter-Final	3908659	185944	2	0	N/A	N/A
2025-08-02 04:05:47 UTC	EVO 2025	Round 1	Losers Round 3	4568564	352721	2	1	N/A	N/A
2025-08-02 04:05:42 UTC	EVO 2025	Round 1	Losers Round 3	4091160	300164	W	L	N/A	N/A
2025-08-02 04:05:36 UTC	EVO 2025	Round 1	Winners Final	415385	351687	2	0	N/A	N/A
2025-08-02 04:05:24 UTC	EVO 2025	Round 1	Winners Quarter-Final	60825	4631305	2	0	N/A	N/A
2025-08-02 04:05:20 UTC	EVO 2025	Round 1	Winners Quarter-Final	1470043	4075157	2	0	N/A	N/A
2025-08-02 04:05:15 UTC	EVO 2025	Round 1	Winners Quarter-Final	1649513	352721	2	0	N/A	N/A
2025-08-02 04:05:10 UTC	EVO 2025	Round 1	Losers Round 2	368863	2436242	2	0	N/A	N/A
2025-08-02 04:05:06 UTC	EVO 2025	Round 1	Losers Round 2	2981249	3884218	2	1	N/A	N/A
2025-08-02 04:04:58 UTC	EVO 2025	Round 1	Losers Round 2	4568564	2101887	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-02 04:04:48 UTC	EVO 2025	Round 1	Losers Round 1	4774619	4618910	2	0	N/A	N/A
2025-08-02 04:04:42 UTC	EVO 2025	Round 1	Losers Semi-Final	4691825	147534	W	L	N/A	N/A
2025-08-02 04:04:38 UTC	EVO 2025	Round 1	Losers Quarter-Final	147534	331221	W	L	N/A	N/A
2025-08-02 04:04:36 UTC	EVO 2025	Round 1	Losers Semi-Final	3331494	2118658	2	0	N/A	N/A
2025-08-02 04:04:34 UTC	EVO 2025	Round 1	Losers Round 3	331221	2635324	W	L	N/A	N/A
2025-08-02 04:04:31 UTC	EVO 2025	Round 1	Losers Quarter-Final	4691825	1435263	W	L	N/A	N/A
2025-08-02 04:04:29 UTC	EVO 2025	Round 1	Losers Quarter-Final	3497818	2859822	2	0	N/A	N/A
2025-08-02 04:04:29 UTC	EVO 2025	Round 1	Losers Round 3	4691825	3608262	W	L	N/A	N/A
2025-08-02 04:04:26 UTC	EVO 2025	Round 1	Losers Round 2	4691825	4050489	W	L	N/A	N/A
2025-08-02 04:04:20 UTC	EVO 2025	Round 1	Losers Quarter-Final	3331494	2901036	2	1	N/A	N/A
2025-08-02 04:04:18 UTC	EVO 2025	Round 1	Losers Round 4	155732	2014518	2	1	N/A	N/A
2025-08-02 04:04:14 UTC	EVO 2025	Round 1	Losers Round 3	2315685	3908197	2	0	N/A	N/A
2025-08-02 04:04:13 UTC	EVO 2025	Round 1	Winners Final	726024	1320188	W	L	N/A	N/A
2025-08-02 04:04:12 UTC	EVO 2025	Round 1	Losers Round 3	155732	1490742	2	0	N/A	N/A
2025-08-02 04:04:09 UTC	EVO 2025	Round 1	Winners Semi-Final	1320188	1435263	W	L	N/A	N/A
